SDIS,D0038,Carcinoma of thyroid gland,DOID:DOID:1781
SDIS,D0039,Carcinoma of uterus,
SDIS,D0040,Cardiomyopathy,DOID:DOID:0050700
SDIS,D0041,Cftr maturation,
SDIS,D0042,Chronic Obstructive Pulmonary Disease,DOID:DOID:3083
SDIS,D0043,Chylomicron secretion,
SDIS,D0044,Cisplatin resistance,
SDIS,D0045,Collagen VI Mm,GO:GO:0005589
SDIS,D0046,Colonic Mucosal Wound Healing,
SDIS,D0047,Crohn's Disease,DOID:DOID:8778
SDIS,D0048,Cytotoxic T-cell activation,
SDIS,D0049,DNA polymerase a-primase Hs,GO:GO:0005658
SDIS,D0050,Deep Venous Thrombosis,MESH:D020246
SDIS,D0051,Diabetes,DOID:DOID:9351
SDIS,D0052,Down syndrome,DOID:DOID:14250
SDIS,D0053,Doxorubicin resistance,
SDIS,D0054,EGFR inhibitor resistance,
SDIS,D0055,ENaC Complex hs,
SDIS,D0056,ER negative breast cancer,DOID:DOID:0060076
SDIS,D0057,ER positive breast cancer,DOID:DOID:0060075
SDIS,D0058,ERBB2 overexpressing breast cancer,DOID:DOID:0060079
SDIS,D0059,ERK signaling cascade,GO:GO:0070371
SDIS,D0060,Encephalopathy,DOID:DOID:936
SDIS,D0061,Erlotinib resistance,
SDIS,D0062,Esophageal Adenocarcinoma,DOID:DOID:4914
SDIS,D0063,Etoposide resistance,
SDIS,D0064,Exercise,MESH:D015444
SDIS,D0065,Fc-IgE receptor 1 Mm,GO:GO:0032998
SDIS,D0066,Fc-IgE receptor 1 Rn,GO:GO:0032998
SDIS,D0067,Fetal Liver Hematopoiesis,
SDIS,D0068,G0 phase of mitotic cell cycle,MESH:D016192
SDIS,D0069,Gastric Adenoma,DOID:DOID:3717
SDIS,D0070,Glomerulogenesis,
SDIS,D0071,Hemodialysis,
SDIS,D0072,Hepatic Cirrhosis,
SDIS,D0073,Hepatitis B viral infection,DOID:DOID:2043
SDIS,D0074,Hepatitis C viral infection,DOID:DOID:1883
SDIS,D0075,Homoharringtonine resistance,
SDIS,D0076,Hyperinsulinemia,DOID:DOID:2018
SDIS,D0077,Hyperlipidemia,
SDIS,D0078,Hypertensive Heart Disease,DOID:DOID:11516
SDIS,D0079,Hypoketonemia,
SDIS,D0080,I(CaL) L-type calcium channel current,
SDIS,D0081,I(CaT) T-type calcium channel current,
SDIS,D0082,"I(Cl, vol) volume-regulated outwardly rectifying chloride current",
SDIS,D0083,"I(Cl,ATP) ATP-dependent chloride current",
SDIS,D0084,"I(Cl,Ca) calcium-activated chloride current",
SDIS,D0085,"I(Cl,PKA) PKA-dependent chloride current",
SDIS,D0086,"I(Cl,PKC) PKC-dependent chloride current",
SDIS,D0087,"I(Cl,ir) cell swelling-activated inwardly rectifying chloride current",
SDIS,D0088,I(K ATP) ATP-dependent potassium channel current,
SDIS,D0089,I(K1) inward rectifier potassium channel current,
SDIS,D0090,I(KACh) acetylcholine-activated current,
SDIS,D0091,I(Kr) fast delayed rectifier potassium current,
SDIS,D0092,I(Ks) slow delayed rectifier potassium current,
SDIS,D0093,I(NCX) sodium-calcium exchanger current,
SDIS,D0094,I(Na)  sodium channel current,
SDIS,D0095,I(f) F-channel current,
SDIS,D0096,I(p) sodium-potassium pump current,
SDIS,D0097,I(st) St channel current,
SDIS,D0098,I(to) transient outward current,
SDIS,D0099,Inflammatory Bowel Disease,DOID:DOID:0050589
SDIS,D0100,Influenza A Virus Infection,
SDIS,D0101,"Influenza A Virus, H5N1 Subtype Infection",
SDIS,D0102,Insulin Control Element activator Hs,
SDIS,D0103,Insulin_signaling,GO:GO:0008286
SDIS,D0104,Irinotecan resistance,
SDIS,D0105,JNK signaling pathway,
SDIS,D0106,L-type calcium channel complex,
SDIS,D0107,LDL biosynthesis,
SDIS,D0108,LDL oxidation,
SDIS,D0109,LDL uptake,
SDIS,D0110,Laminar shear stress,
SDIS,D0111,Lipid Droplet,
SDIS,D0112,Lipid droplet,GO:GO:0005811
SDIS,D0113,Liver Injury,
SDIS,D0114,Liver Regeneration,
SDIS,D0115,Miller-Dieker syndrome,
SDIS,D0116,Mitochondrial Uncoupling,
SDIS,D0117,Myoblast proliferation,
SDIS,D0118,Myopathy,DOID:DOID:423
SDIS,D0119,"Na,K-ATPase Rn",
SDIS,D0120,Nephrogenesis,
SDIS,D0121,Oedema,
SDIS,D0122,Oncogene induced senescence,
SDIS,D0123,Osteopenia,
SDIS,D0124,PR positive breast cancer,
SDIS,D0125,Paclitaxel resistance,
SDIS,D0126,Partial Pancreatectomy,
SDIS,D0127,Photo-oxidative Stress,
SDIS,D0128,Positive-Pressure Respiration,
SDIS,D0129,Proteasome assembly,
SDIS,D0130,Renal Maturation,
SDIS,D0131,Renal Sclerosis,DOID:DOID:11664
SDIS,D0132,Respiratory Syncytial Virus Infection,
SDIS,D0133,Retinopathy,
SDIS,D0134,Schizophrenia,DOID:DOID:5419
SDIS,D0135,Skeletal Muscle Disuse Atrophy,
SDIS,D0136,Skeletal Muscle Hypertrophy,
SDIS,D0137,Steatosis,
SDIS,D0138,Steroidogenesis,
SDIS,D0139,Superimposed Alcoholic Hepatitus,
SDIS,D0140,Systemic Lupus Erythematosus,DOID:DOID:9074
SDIS,D0141,T-cell apoptosis,
SDIS,D0142,T-cell leukemia,DOID:DOID:715
SDIS,D0143,T-cell migration,
SDIS,D0144,T-cell survival,
SDIS,D0145,T-helper 17 cell activation,
SDIS,D0146,T-helper 2 cell proliferation,
SDIS,D0147,T-type calcium channel complex,
SDIS,D0148,TLR signaling,
SDIS,D0149,TLR3 signaling,
SDIS,D0150,TLR4 signaling,
SDIS,D0151,TLR9 signaling,
SDIS,D0152,TSLP activity,
SDIS,D0153,Th1 cell activation,
SDIS,D0154,Th1 response,
SDIS,D0155,Th1:Th2 ratio,
SDIS,D0156,Th2 response,
SDIS,D0157,Triglyceride Synthesis,
SDIS,D0158,Type I diabetes,
SDIS,D0159,Type II diabetes,DOID:DOID:9352
SDIS,D0160,Ulcerative Colitis,DOID:DOID:8577
SDIS,D0161,Urothelial Plaque,
SDIS,D0162,VCP Hexamer Mm,
SDIS,D0163,VLDL biosynthesis,
SDIS,D0164,VLDL secretion,
SDIS,D0165,Vascular Wall Inflammation,
SDIS,D0166,Vincristine resistance,
SDIS,D0167,Weibel-Palade body externalization,
SDIS,D0168,activated t cell extravasation,
SDIS,D0169,activated t cell tethering / rolling,
SDIS,D0170,acute endotoxemia,
SDIS,D0171,acute lymphoblastic leukemia,DOID:DOID:9952
SDIS,D0172,acute myelogenous leukemia,DOID:DOID:9119
SDIS,D0173,acute phase reaction,
SDIS,D0174,adenocarcinoma,DOID:DOID:299
SDIS,D0175,adenoma,DOID:DOID:657
SDIS,D0176,adipocyte lipid droplet,
SDIS,D0177,adipocyte lipolysis,
SDIS,D0178,adipose glucose import,
SDIS,D0179,adipose insulin receptor signaling pathway,
SDIS,D0180,advanced Adenocarcinoma,
SDIS,D0181,amyotrophic lateral sclerosis,DOID:DOID:332
SDIS,D0182,anchorage-independent growth,
SDIS,D0183,anemia,DOID:DOID:2355
SDIS,D0184,aneurysm formation,DOID:DOID:2403
SDIS,D0185,ankylosing spondylitis,DOID:DOID:7147
SDIS,D0186,arteritis,
SDIS,D0187,astrocytoma,DOID:DOID:3069
SDIS,D0188,atrial fibrillation,
SDIS,D0189,atrophy,
SDIS,D0190,autoimmunity,DOID:DOID:417
SDIS,D0191,b-cell migration,
SDIS,D0192,bacterial infection,
SDIS,D0193,barrett esophagus,DOID:DOID:9206
SDIS,D0194,basophil extravasation,
SDIS,D0195,bile duct ligation,DOID:DOID:4138
SDIS,D0196,blood flow,
SDIS,D0197,bradycardia,
SDIS,D0198,breast cancer metastasis,
SDIS,D0199,burn injury,
SDIS,D0200,cachexia,MESH:D002100
SDIS,D0201,calcification,
SDIS,D0202,calpain activation,
SDIS,D0203,cancer,DOID:DOID:162
SDIS,D0204,carcinoma of epithelium,
SDIS,D0205,carcinoma of liver,DOID:DOID:3571
SDIS,D0206,carcinoma of lung,DOID:DOID:3905
SDIS,D0207,carcinoma of prostate gland,
SDIS,D0208,carcinoma of squamous cell,
SDIS,D0209,carcinoma of stomach,DOID:DOID:5517
SDIS,D0210,cardiac arrhythmia,
SDIS,D0211,cardiac pacemaker activity,
SDIS,D0212,cardiomyocyte hypertrophy,
SDIS,D0213,castration,
SDIS,D0214,cell scattering,
SDIS,D0215,cell senescence,
SDIS,D0216,chondrogenesis,
SDIS,D0217,chronic myeloid leukemia,DOID:DOID:8552
SDIS,D0218,cirrhosis,DOID:DOID:5082
SDIS,D0219,classical focal adhesion,
SDIS,D0220,clot formation,
SDIS,D0221,colitis,DOID:DOID:8577
SDIS,D0222,colorectal adenoma,DOID:DOID:9256
SDIS,D0223,congestive heart failure,DOID:DOID:6000
SDIS,D0224,cyclic stretch,
SDIS,D0225,cystic fibrosis,DOID:DOID:1485
SDIS,D0226,degranulation,MESH:D015550
SDIS,D0227,dendritic cell extravasation,
SDIS,D0228,dendritic cell migration to infection,
SDIS,D0229,dendritic cell tethering / rolling,
SDIS,D0230,denervation,
SDIS,D0231,dilatation,
SDIS,D0232,ductal carcinoma,
SDIS,D0233,edema,
SDIS,D0234,eif2 complex mm,
SDIS,D0235,emphysema,DOID:DOID:9675
SDIS,D0236,endothelial barrier function,
SDIS,D0237,eosinophil extravasation,GO:GO:0072682
SDIS,D0238,eosinophil migration to infection,
SDIS,D0239,epidermal stem cell homeostasis,
SDIS,D0240,epithelial barrier function,
SDIS,D0241,erectile dysfunction,
SDIS,D0242,erythrocyte sedimentation rate,
SDIS,D0243,exercise,MESH:D015444
SDIS,D0244,fatty acid esterification,
SDIS,D0245,fatty acid import,
SDIS,D0246,fatty-acid synthesis,
SDIS,D0247,female fertility,
SDIS,D0248,fertility,
SDIS,D0249,fibrillar adhesion,
SDIS,D0250,fibronectin matrix assembly,
SDIS,D0251,fibrosis,DOID:DOID:3770
SDIS,D0252,focal adhesion disassembly,
SDIS,D0253,follicle formation,
SDIS,D0254,food intake,MESH:D004435
SDIS,D0255,gallstones,
SDIS,D0256,gastric adenocarcinoma,DOID:DOID:3717
SDIS,D0257,glioblastoma,DOID:DOID:3068
SDIS,D0258,glioma,DOID:DOID:3070
SDIS,D0259,glomerulonephritis,DOID:DOID:2921
SDIS,D0260,glomerulosclerosis,
SDIS,D0261,glucose oxidation,
SDIS,D0262,granulocyte activation,
SDIS,D0263,haptotaxis,
SDIS,D0264,heart block,
SDIS,D0265,heart rate,
SDIS,D0266,hematocrit,
SDIS,D0267,hematopoiesis,
SDIS,D0268,hemorrhage,
SDIS,D0269,hepatitis,DOID:DOID:2237
SDIS,D0270,hepatocellular carcinoma,DOID:DOID:684
SDIS,D0271,hepatocyte response to toxin,
SDIS,D0272,hereditary breast cancer,
SDIS,D0273,high-fat diet,
SDIS,D0274,hodgkins disease,
SDIS,D0275,hydrocephalus,DOID:DOID:10908
SDIS,D0276,hyperalgesia,
SDIS,D0277,hypercholesterolemia,DOID:DOID:2487
SDIS,D0278,hyperemia,
SDIS,D0279,hyperoxia,
SDIS,D0280,hyperplasia,
SDIS,D0281,hyperplasia of breast tissue,
SDIS,D0282,hypertension,DOID:DOID:10763
SDIS,D0283,hypertrophy,
SDIS,D0284,hypoglycemia,DOID:DOID:9993
SDIS,D0285,immortalization,
SDIS,D0286,immunoglobulin synthesis,
SDIS,D0287,impaired glucose tolerance,
SDIS,D0288,infection,MESH:D007239
SDIS,D0289,insulin resistance,
SDIS,D0290,integrin mediated cell adhesion,
SDIS,D0291,intestinal dysfunction,
SDIS,D0292,intrauterine growth retardation,
SDIS,D0293,invasive breast cancer,
SDIS,D0294,invasive cancer,
SDIS,D0295,inward rectifier potassium channel complex hs,
SDIS,D0296,ketoacidosis,
SDIS,D0297,laminar shear stress,
SDIS,D0298,large cell carcinoma,DOID:DOID:4552
SDIS,D0299,leakage of blood vessels,
SDIS,D0300,left ventricular systolic dysfunction,
SDIS,D0301,leiomyloid tumor,
SDIS,D0302,leiomyoma,DOID:DOID:127
SDIS,D0303,leptin activity,
SDIS,D0304,leukemia,DOID:DOID:1240
SDIS,D0305,leukemic infiltration,
SDIS,D0306,leukocyte PAF secretion,
SDIS,D0307,leukocyte migration to infection,
SDIS,D0308,lipid peroxidation,
SDIS,D0309,lipogenesis,
SDIS,D0310,liposome,
SDIS,D0311,liver fibrosis,
SDIS,D0312,liver glucose import,
SDIS,D0313,liver insulin receptor signaling pathway,
SDIS,D0314,local Adenocarcinoma,
SDIS,D0315,local acute phase reaction,
SDIS,D0316,long QT syndrome,DOID:DOID:2843
SDIS,D0317,long-chain peroxisomal fatty acid beta-oxidation,
SDIS,D0318,low pH,
SDIS,D0319,lung adenocarcinoma,DOID:DOID:3910
SDIS,D0320,lung squamous cell carcinoma,DOID:DOID:3907
SDIS,D0321,lung surfactant secretion,
SDIS,D0322,lymphadenopathy,
SDIS,D0323,lymphoid hyperplasia,
SDIS,D0324,lymphoma,DOID:DOID:0060058
SDIS,D0325,lymphopenia,DOID:DOID:614
SDIS,D0326,macrophage IL1A secretion,
SDIS,D0327,macrophage IL6 secretion,
SDIS,D0328,macrophage IL8 secretion,
SDIS,D0329,macrophage TNF secretion,
SDIS,D0330,male fertility,
SDIS,D0331,mast cell TNF secretion,
SDIS,D0332,mast cell histamine secretion,
SDIS,D0333,mean arterial pressure,
SDIS,D0334,mechanical strain,
SDIS,D0335,mechanical stress,
SDIS,D0336,medulloblastoma,DOID:DOID:3858
SDIS,D0337,melanoma,DOID:DOID:1909
SDIS,D0338,membrane polarization,
SDIS,D0339,mesothelioma,DOID:DOID:2645
SDIS,D0340,metastasis,
SDIS,D0341,microvesicle,
SDIS,D0342,microvesicle lipid raft,
SDIS,D0343,mitochondrial DNA damage,
SDIS,D0344,mitochondrial damage,
SDIS,D0345,mitochondrial membrane potential,
SDIS,D0346,monocyte adherence,
SDIS,D0347,monocyte diapadesis,
SDIS,D0348,monocyte extravasation,GO:GO:0035696
SDIS,D0349,monocyte migration to infection,
SDIS,D0350,monocyte tethering / rolling,
SDIS,D0351,motor neuron cell death,
SDIS,D0352,multiple myeloma,DOID:DOID:9538
SDIS,D0353,muscle glucose import,
SDIS,D0354,muscle insulin receptor signaling pathway,
SDIS,D0355,muscle stretch,
SDIS,D0356,muscular distrophy,
SDIS,D0357,mycobacterial infection,
SDIS,D0358,myelodysplastic syndromes,DOID:DOID:4972
SDIS,D0359,myeloproliferative disorder,DOID:DOID:4960
SDIS,D0360,myocardial contraction,
SDIS,D0361,myocardial infarction,DOID:DOID:5844
SDIS,D0362,nanovesicle,
SDIS,D0363,nanovesicle lipid raft,
SDIS,D0364,natural killer cell activation-dependent arrest,
SDIS,D0365,natural killer cell extravasation,
SDIS,D0366,natural killer cell migration to infection,
SDIS,D0367,neoplasia,DOID:DOID:14566
SDIS,D0368,nephropathy,
SDIS,D0369,neuroblastoma,DOID:DOID:769
SDIS,D0370,neurodegeneration,
SDIS,D0371,neuron cell death,
SDIS,D0372,neuropathy,DOID:DOID:870
SDIS,D0373,neutrophil ELA2 secretion,
SDIS,D0374,neutrophil activation-dependent arrest,
SDIS,D0375,neutrophil extravasation,GO:GO:0072672
SDIS,D0376,neutrophil migration to infection,
SDIS,D0377,neutrophil polarization,
SDIS,D0378,neutrophil tethering / rolling,
SDIS,D0379,non-hodgkins lymphoma,DOID:DOID:0060060
SDIS,D0380,non-small cell lung carcinoma,DOID:DOID:3908
SDIS,D0381,noninvasive breast cancer,DOID:DOID:0060074
SDIS,D0382,obesity,DOID:DOID:9970
SDIS,D0383,oncogenic transformation,
SDIS,D0384,osteoarthritis,DOID:DOID:8398
SDIS,D0385,osteoclast activity,
SDIS,D0386,osteopetrosis,DOID:DOID:13533
SDIS,D0387,osteoporosis,DOID:DOID:11476
SDIS,D0388,osteosarcoma,DOID:DOID:3347
SDIS,D0389,pancreatic ductal carcinoma,DOID:DOID:3587
SDIS,D0390,peroxisomal fatty acid beta-oxidation,
SDIS,D0391,peroxisome proliferation,
SDIS,D0392,phosphatidylcholine excretion,
SDIS,D0393,phospholipid excretion,
SDIS,D0394,plaque destabilization,DOID:DOID:1936
SDIS,D0395,platelet activation-dependent arrest,
SDIS,D0396,platelet spreading,
SDIS,D0397,platelet tethering / rolling,
SDIS,D0398,polycystic kidney disease,DOID:DOID:898
SDIS,D0399,polycythemia,DOID:DOID:8432
SDIS,D0400,prostate cancer,DOID:DOID:10283
SDIS,D0401,psoriasis,DOID:DOID:8893
SDIS,D0402,rapid cell migration,
SDIS,D0403,regulatory t-cell differentiation,
SDIS,D0404,renal sodium ion reabsorption,
SDIS,D0405,renal water reabsorption,
SDIS,D0406,reperfusion injury,
SDIS,D0407,response to shear stress,
SDIS,D0408,retinoblastoma,DOID:DOID:768
SDIS,D0409,rhabdomyosarcoma,DOID:DOID:3247
SDIS,D0410,rheumatoid arthritis,DOID:DOID:7148
SDIS,D0411,skin lesion,
SDIS,D0412,small cell carcinoma,DOID:DOID:0050685
SDIS,D0413,sodium-calcium exchanger complex,
SDIS,D0414,splenomegaly,
SDIS,D0415,steatohepatitis,DOID:DOID:9452
SDIS,D0416,stroke,DOID:DOID:3455
SDIS,D0417,systemic acute phase reaction,
SDIS,D0418,t(4 14) translocation,
SDIS,D0419,tachycardia,
SDIS,D0420,th2 cell activation,
SDIS,D0421,thermogenesis,
SDIS,D0422,thrombopoietin activity,
SDIS,D0423,tight junction formation,
SDIS,D0424,tight junction permeability,
SDIS,D0425,tissue damage,
SDIS,D0426,tissue repair,
SDIS,D0427,triple microtubule,
SDIS,D0428,tuberculosis,DOID:DOID:399
SDIS,D0429,tumor angiogenesis,
SDIS,D0430,tumor cell invasion,
SDIS,D0431,tumor growth,
SDIS,D0432,turbulent shear stress,
SDIS,D0433,vascular dysfunction,
SDIS,D0434,vascular remodeling,
SDIS,D0435,vascular smooth muscle cell migration,
SDIS,D0436,vascular smooth muscle cell proliferation,
SDIS,D0437,vascular tissue damage,
SDIS,D0438,vasculitis,DOID:DOID:865
SDIS,D0439,ventricular fibrillation,
SDIS,D0440,very-long-chain peroxisomal fatty acid beta-oxidation,
SDIS,D0441,viral infection,DOID:DOID:934
SFAM,F0001,14-3-3 Family,
SFAM,F0002,ACAD Family,
SFAM,F0003,Acetyl-CoA Synthetase Family,
SFAM,F0004,ACOX Family,
SFAM,F0005,ACSL Family,
SFAM,F0006,ACT Family,
SFAM,F0007,ACTN Family,
SFAM,F0008,ADCY Family,
SFAM,F0009,ADH Family,
SFAM,F0010,ADRA Family,
SFAM,F0011,ADRA2 Family,
SFAM,F0012,ADRB Family,
SFAM,F0013,ADRBK Family,
SFAM,F0014,AKT Family,
SFAM,F0015,ALDH Family,
SFAM,F0016,ALDO Family,
SFAM,F0017,APOA Family,
SFAM,F0018,ARRB Family,
SFAM,F0019,ATP2A Family,
SFAM,F0020,ATP5G Family,
SFAM,F0021,AXIN Family,
SFAM,F0022,BIRC Family,
SFAM,F0023,BMP Family,
SFAM,F0024,BMP Receptor Type I Family,
SFAM,F0025,BMP Receptor Type II Family,
SFAM,F0026,CALM Family,
SFAM,F0027,CAMK Family,
SFAM,F0028,CAMK2 Family,
SFAM,F0029,CAPN Family,
SFAM,F0030,Carboxylesterase Family,
SFAM,F0031,CASP Family,
SFAM,F0032,CAV Family,
SFAM,F0033,CCNA Family,
SFAM,F0034,CCND Family,
SFAM,F0035,CCNE Family,
SFAM,F0036,CD16 Family,
SFAM,F0037,CD32 Family,
SFAM,F0038,CD64 Family,
SFAM,F0039,CDC25 Family,
SFAM,F0040,CDH Family,
SFAM,F0041,CEBP Family,
SFAM,F0042,Chemokine Receptor Family,
SFAM,F0043,Cholinesterase Family,
SFAM,F0044,CHRM Family,
SFAM,F0045,COL1 Family,
SFAM,F0046,COL4 Family,
SFAM,F0047,COL5 Family,
SFAM,F0048,COX4 Family,
SFAM,F0049,COX6A Family,
SFAM,F0050,COX6B Family,
SFAM,F0051,COX7A Family,
SFAM,F0052,COX7B Family,
SFAM,F0053,COX8 Family,
SFAM,F0054,CREB Family,
SFAM,F0055,CRISP Family,
SFAM,F0056,CSNK1 Family,
SFAM,F0057,CSNK2 Family,
SFAM,F0058,CTNNA Family,
SFAM,F0059,CUL Family,
SFAM,F0060,Cu-Zn SOD Family,
SFAM,F0061,CXCL ELR-Negative Family,
SFAM,F0062,CXCL ELR-Positive Family,
SFAM,F0063,Cyclophilin Family,
SFAM,F0064,DDR Family,
SFAM,F0065,Desmoglein Family,
SFAM,F0066,DGK Family,
SFAM,F0067,DNM Family,
SFAM,F0068,DRD Family,
SFAM,F0069,DVL Family,
SFAM,F0070,E2F Family,
SFAM,F0071,EDN Family,
SFAM,F0072,EGFR Ligand Family,
SFAM,F0073,EGFR/ERBB Family,
SFAM,F0074,EGR Family,
SFAM,F0075,EIF4A Family,
SFAM,F0076,EIF4EBP Family,
SFAM,F0077,ELA Family,
SFAM,F0078,ENO Family,
SFAM,F0079,Ephrin Receptor Family,
SFAM,F0080,EPN Family,
SFAM,F0081,ESR Family,
SFAM,F0082,ETS Family,
SFAM,F0083,FGF Family,
SFAM,F0084,FGFR Family,
SFAM,F0085,FLOT Family,
SFAM,F0086,FLRT Family,
SFAM,F0087,FOXO Family,
SFAM,F0088,FZD Family,
SFAM,F0089,GABR Family,
SFAM,F0090,GAS6 Receptor Family,
SFAM,F0091,GATA Family,
SFAM,F0092,GNA Gq Family,
SFAM,F0093,GNA Gs Family,
SFAM,F0094,GNAI Family,
SFAM,F0095,GNB Family,
SFAM,F0096,GNG Family,
SFAM,F0097,GPX Family,
SFAM,F0098,GRIA Family,
SFAM,F0099,GRK Family,
SFAM,F0100,GRM Family,
SFAM,F0101,GSK3 Family,
SFAM,F0102,GST Family,
SFAM,F0103,GUCY Family,
SFAM,F0104,GYS Family,
SFAM,F0105,HDAC Class I Family,
SFAM,F0106,HDAC Class II Family,
SFAM,F0107,HDAC Family,
SFAM,F0108,Hedgehog Family,
SFAM,F0109,HES Family,
SFAM,F0110,Histone Family,
SFAM,F0111,Histone H1 Family,
SFAM,F0112,Histone H2A Family,
SFAM,F0113,Histone H2B Family,
SFAM,F0114,Histone H3 Family,
SFAM,F0115,Histone H4 Family,
SFAM,F0116,HLA-DR Family,
SFAM,F0117,HMOX Family,
SFAM,F0118,HSP90 Family,
SFAM,F0119,HSPA Family,
SFAM,F0120,HSPB Family,
SFAM,F0121,IFNA Family,
SFAM,F0122,IgE Family,
SFAM,F0123,IGFBP Family,
SFAM,F0124,IkappaB Kinase Family,
SFAM,F0125,IL1 Family,
SFAM,F0126,INS Family,
SFAM,F0127,INSR Family,
SFAM,F0128,IRS Family,
SFAM,F0129,IRX Family,
SFAM,F0130,JAK Family,
SFAM,F0131,KLK Family,
SFAM,F0132,LDH Family,
SFAM,F0133,MAF Family,
SFAM,F0134,MAPK Erk1/2 Family,
SFAM,F0135,MAPK JNK Family,
SFAM,F0136,MAPK p38 Family,
SFAM,F0137,MEF2 Family,
SFAM,F0138,MEK1/2 Family,
SFAM,F0139,MMP Family,
SFAM,F0140,MYH Family,
SFAM,F0141,MYL Alkali Family,
SFAM,F0142,MYL Family,
SFAM,F0143,MYL Regulatory Family,
SFAM,F0144,MYL Slow Family,
SFAM,F0145,MYST Family,
SFAM,F0146,NCOR Family,
SFAM,F0147,NDRG Family,
SFAM,F0148,NFAT Family,
SFAM,F0149,NKD Family,
SFAM,F0150,NOS Family,
SFAM,F0151,NOTCH Family,
SFAM,F0152,NRG1/2 Family,
SFAM,F0153,NRG3/4 Family,
SFAM,F0154,NTRK Family,
SFAM,F0155,p160/SRC Family,
SFAM,F0156,P2RX Family,
SFAM,F0157,P2RY Family,
SFAM,F0158,PAK Family,
SFAM,F0159,PARV Family,
SFAM,F0160,PBX Family,
SFAM,F0161,PDE Family,
SFAM,F0162,PDE1 Family,
SFAM,F0163,PDE3 Family,
SFAM,F0164,PDE4 Family,
SFAM,F0165,PDE4 Long Family,
SFAM,F0166,PDE4 Long No A Family,
SFAM,F0167,PDE4 Short Family,
SFAM,F0168,PDE6 Family,
SFAM,F0169,PDGF Family,
SFAM,F0170,PDGFR Family,
SFAM,F0171,PDK Family,
SFAM,F0172,PFN Family,
SFAM,F0173,PIK3C Class IA Family,
SFAM,F0174,PIK3R Class IA Family,
SFAM,F0175,PKI Family,
SFAM,F0176,PLA2 Family,
SFAM,F0177,PLA2G2 Family,
SFAM,F0178,PLC Family,
SFAM,F0179,PLCB Family,
SFAM,F0180,PLCG Family,
SFAM,F0181,PLD Family,
SFAM,F0182,PPAP2 Family,
SFAM,F0183,PPAR Family,
SFAM,F0184,PPP1C Family,
SFAM,F0185,PPP1R Family,
SFAM,F0186,PPP2C Family,
SFAM,F0187,PPP2R Subunit A Family,
SFAM,F0188,PPP2R Subunit B Family,
SFAM,F0189,PPP3 Family,
SFAM,F0190,PPP3C Family,
SFAM,F0191,PPP3R Family,
SFAM,F0192,PRDX Family,
SFAM,F0193,PRKA Family,
SFAM,F0194,PRKAA Family,
SFAM,F0195,PRKAB Family,
SFAM,F0196,PRKAG Family,
SFAM,F0197,PRKAR Family,
SFAM,F0198,PRKC Family,
SFAM,F0199,PRKG Family,
SFAM,F0200,PTGER Family,
SFAM,F0201,RAB Family,
SFAM,F0202,RAC Family,
SFAM,F0203,RAF Family,
SFAM,F0204,RAR Family,
SFAM,F0205,RAS Family,
SFAM,F0206,RFX Family,
SFAM,F0207,RHO Family,
SFAM,F0208,ROCK Family,
SFAM,F0209,ROR Family,
SFAM,F0210,RPS6KA Family,
SFAM,F0211,RPS6KB Family,
SFAM,F0212,RXR Family,
SFAM,F0213,S100A Family,
SFAM,F0214,S1PR Family,
SFAM,F0215,SAA Family,
SFAM,F0216,SCD Family,
SFAM,F0217,SERPINB Family,
SFAM,F0218,SLC2A Family,
SFAM,F0219,SMAD Family,
SFAM,F0220,SMC1 Family,
SFAM,F0221,SNAI Family,
SFAM,F0222,SOS Family,
SFAM,F0223,SRC Family,
SFAM,F0224,SREBF Family,
SFAM,F0225,STAT Family,
SFAM,F0226,STAT5 Family,
SFAM,F0227,Sulfonylurea Receptor Family,
SFAM,F0228,TAP Family,
SFAM,F0229,TCF/LEF Family,
SFAM,F0230,TFAP2 Family,
SFAM,F0231,TFDP Family,
SFAM,F0232,TGFB Family,
SFAM,F0233,THBS Family,
SFAM,F0234,THR Family,
SFAM,F0235,TN Family,
SFAM,F0236,TNFRSF Family,
SFAM,F0237,TOP2 Family,
SFAM,F0238,Tryptase Family,
SFAM,F0239,TUBA Family,
SFAM,F0240,TUBB Family,
SFAM,F0241,TXN Family,
SFAM,F0242,TXNRD Family,
SFAM,F0243,UBE2 Family,
SFAM,F0244,VAV Family,
SFAM,F0245,VEGF Family,
SFAM,F0246,VEGFR Family,
SFAM,F0247,WNT Family,
